Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,max_features,Factor
304.21940740047177,248.14653164285022,29.887764509189694,68.88376080334153,43.85736899808976,0.20371844164342245,2,311,True,True,13.0,2.0,1.0,15,0.65,1.3
293.35163615826497,230.50995173330296,27.817496003306292,65.67495419633819,42.07444104048247,0.2761767735923224,2,312,True,True,13.0,2.0,2.0,15,0.35,0.9
280.139960497791,230.12945883499296,27.77202580984013,65.67495419633819,42.07444104048247,0.2761767735923224,2,313,True,True,13.0,2.0,2.0,15,0.35,1.0
284.44045921326267,234.87255993528458,27.847482705642932,65.67495419633819,42.07444104048247,0.2761767735923224,2,314,True,True,13.0,2.0,2.0,15,0.35,1.1
295.9940279064045,242.74163952591869,28.28035409901207,65.67495419633819,42.07444104048247,0.2761767735923224,2,315,True,True,13.0,2.0,2.0,15,0.35,1.3
283.23624010823266,228.9326432410129,27.97865432556558,66.14907876359152,42.069772306706874,0.26568811350602306,2,316,True,True,13.0,2.0,2.0,15,0.5,0.9
279.82149198586956,227.72547611185135,27.919682259756243,66.14907876359152,42.069772306706874,0.26568811350602306,2,317,True,True,13.0,2.0,2.0,15,0.5,1.0
284.57897755698866,228.15999211798416,27.975278835791265,66.14907876359152,42.069772306706874,0.26568811350602306,2,318,True,True,13.0,2.0,2.0,15,0.5,1.1
288.6205172441716,240.02883115527513,28.363957847720478,66.14907876359152,42.069772306706874,0.26568811350602306,2,319,True,True,13.0,2.0,2.0,15,0.5,1.3
289.9956840055854,231.26604911947413,27.98585119066805,66.0990060897732,42.07693476247967,0.2667993925688513,2,320,True,True,13.0,2.0,2.0,15,0.65,0.9
285.6253861656032,227.40785352061712,27.92321048030086,66.0990060897732,42.07693476247967,0.2667993925688513,2,321,True,True,13.0,2.0,2.0,15,0.65,1.0
274.8394092135534,230.14131596188028,27.975867718215625,66.0990060897732,42.07693476247967,0.2667993925688513,2,322,True,True,13.0,2.0,2.0,15,0.65,1.1
286.38553133369743,236.64723012042433,28.34718038568048,66.0990060897732,42.07693476247967,0.2667993925688513,2,323,True,True,13.0,2.0,2.0,15,0.65,1.3
291.4464076334694,230.80896804852947,28.712474009162197,68.15036821859962,42.461579177943904,0.22058390261932737,2,324,True,True,3.0,1.0,1.0,20,0.35,0.9
284.84310573278395,230.27227710245444,28.598920445320037,68.15036821859962,42.461579177943904,0.22058390261932737,2,325,True,True,3.0,1.0,1.0,20,0.35,1.0
283.91727264410645,235.41452390023983,28.612065242296044,68.15036821859962,42.461579177943904,0.22058390261932737,2,326,True,True,3.0,1.0,1.0,20,0.35,1.1
306.45017032213667,248.6073073672705,28.945377149868204,68.15036821859962,42.461579177943904,0.22058390261932737,2,327,True,True,3.0,1.0,1.0,20,0.35,1.3
289.33891606834567,229.753166580636,28.70798319536462,68.04259438233609,42.54010722712202,0.22304710994189925,2,328,True,True,3.0,1.0,1.0,20,0.5,0.9
283.6922489538219,233.19097658281908,28.59687789157592,68.04259438233609,42.54010722712202,0.22304710994189925,2,329,True,True,3.0,1.0,1.0,20,0.5,1.0
286.69483231500294,235.69214989188993,28.608663697536098,68.04259438233609,42.54010722712202,0.22304710994189925,2,330,True,True,3.0,1.0,1.0,20,0.5,1.1
298.30465712449916,246.06207260687287,28.938076689097073,68.04259438233609,42.54010722712202,0.22304710994189925,2,331,True,True,3.0,1.0,1.0,20,0.5,1.3
296.3031679275255,224.83727466339894,28.7031209755485,67.98799979289446,42.26844449430014,0.22429340007623877,2,332,True,True,3.0,1.0,1.0,20,0.65,0.9
292.8113452539271,229.16121949312765,28.577150736282555,67.98799979289446,42.26844449430014,0.22429340007623877,2,333,True,True,3.0,1.0,1.0,20,0.65,1.0
282.4903736521131,235.96698476853706,28.57585473318537,67.98799979289446,42.26844449430014,0.22429340007623877,2,334,True,True,3.0,1.0,1.0,20,0.65,1.1
292.18054873582196,243.8238066947521,28.86984022361792,67.98799979289446,42.26844449430014,0.22429340007623877,2,335,True,True,3.0,1.0,1.0,20,0.65,1.3
291.9578191640215,229.39494312611737,28.705356259202965,68.10853967269365,42.49000455789621,0.22154037102500257,2,336,True,True,3.0,2.0,1.0,20,0.35,0.9
282.9117388011921,232.17071966907434,28.59197501490798,68.10853967269365,42.49000455789621,0.22154037102500257,2,337,True,True,3.0,2.0,1.0,20,0.35,1.0
282.5621354767801,235.03953638885764,28.60619985473874,68.10853967269365,42.49000455789621,0.22154037102500257,2,338,True,True,3.0,2.0,1.0,20,0.35,1.1
306.04478584538487,245.8316518525545,28.94599101516532,68.10853967269365,42.49000455789621,0.22154037102500257,2,339,True,True,3.0,2.0,1.0,20,0.35,1.3
290.63518961755176,230.9418319541064,28.731836293298812,68.03279662445753,42.616783113290325,0.22327084768433614,2,340,True,True,3.0,2.0,1.0,20,0.5,0.9
282.64901019964935,234.29942322671806,28.61899476905176,68.03279662445753,42.616783113290325,0.22327084768433614,2,341,True,True,3.0,2.0,1.0,20,0.5,1.0
288.8785445164821,235.1733820978748,28.63124486947048,68.03279662445753,42.616783113290325,0.22327084768433614,2,342,True,True,3.0,2.0,1.0,20,0.5,1.1
297.9452106706877,246.4548420919672,28.96293873783836,68.03279662445753,42.616783113290325,0.22327084768433614,2,343,True,True,3.0,2.0,1.0,20,0.5,1.3
296.56418344603617,225.26121101564377,28.773733951888392,68.11580783624112,42.49583871492847,0.22137421641886112,2,344,True,True,3.0,2.0,1.0,20,0.65,0.9
293.5897650363955,229.20551880575036,28.646849855437974,68.11580783624112,42.49583871492847,0.22137421641886112,2,345,True,True,3.0,2.0,1.0,20,0.65,1.0
282.8446145978779,235.87946874899157,28.645957314382294,68.11580783624112,42.49583871492847,0.22137421641886112,2,346,True,True,3.0,2.0,1.0,20,0.65,1.1
291.3485798431936,245.9255432208925,28.938188017241725,68.11580783624112,42.49583871492847,0.22137421641886112,2,347,True,True,3.0,2.0,1.0,20,0.65,1.3
298.5790231937751,234.39932566191465,27.508860652899344,65.6807905715129,42.07010498542497,0.27604811901853743,2,348,True,True,3.0,2.0,2.0,20,0.35,0.9
291.2109016869215,235.63206749109395,27.536139170260718,65.6807905715129,42.07010498542497,0.27604811901853743,2,349,True,True,3.0,2.0,2.0,20,0.35,1.0
296.8653054754914,242.94398862721692,27.687616663456573,65.6807905715129,42.07010498542497,0.27604811901853743,2,350,True,True,3.0,2.0,2.0,20,0.35,1.1
320.0606231001868,259.4031837655148,28.287310814542824,65.6807905715129,42.07010498542497,0.27604811901853743,2,351,True,True,3.0,2.0,2.0,20,0.35,1.3
292.1135975640161,235.02322151545576,27.532219808883262,65.58524910129957,41.985657900266474,0.27815275630585523,2,352,True,True,3.0,2.0,2.0,20,0.5,0.9
292.6456327796283,235.67625484116408,27.55906929469043,65.58524910129957,41.985657900266474,0.27815275630585523,2,353,True,True,3.0,2.0,2.0,20,0.5,1.0
296.3905541433372,239.40459327067023,27.70644026907046,65.58524910129957,41.985657900266474,0.27815275630585523,2,354,True,True,3.0,2.0,2.0,20,0.5,1.1
315.8796584454222,255.31140553685864,28.293940670189176,65.58524910129957,41.985657900266474,0.27815275630585523,2,355,True,True,3.0,2.0,2.0,20,0.5,1.3
288.1263791026863,229.28414927451593,27.809762051198096,66.17531811632783,42.20123262865077,0.2651054390240567,2,356,True,True,3.0,2.0,2.0,20,0.65,0.9
287.1347483870968,232.6544624208976,27.81100048611124,66.17531811632783,42.20123262865077,0.2651054390240567,2,357,True,True,3.0,2.0,2.0,20,0.65,1.0
293.63636010356464,236.058388803904,27.935355770885483,66.17531811632783,42.20123262865077,0.2651054390240567,2,358,True,True,3.0,2.0,2.0,20,0.65,1.1
306.85808504981,253.1956844447729,28.471415315277934,66.17531811632783,42.20123262865077,0.2651054390240567,2,359,True,True,3.0,2.0,2.0,20,0.65,1.3
297.1109502059318,241.82445174306753,29.24359238514208,68.47214314312895,43.14672442010379,0.2132064331822464,2,360,True,True,7.0,1.0,1.0,20,0.35,0.9
299.4257207370266,235.19146333036466,29.13989091613456,68.47214314312895,43.14672442010379,0.2132064331822464,2,361,True,True,7.0,1.0,1.0,20,0.35,1.0
301.0171781397571,240.36427739798418,29.155857972818396,68.47214314312895,43.14672442010379,0.2132064331822464,2,362,True,True,7.0,1.0,1.0,20,0.35,1.1
301.84541952488553,251.45908401864466,29.477097293430333,68.47214314312895,43.14672442010379,0.2132064331822464,2,363,True,True,7.0,1.0,1.0,20,0.35,1.3
295.6662677317008,237.26503371969235,29.17176721479801,68.28344381060445,43.02186303844601,0.21753703645265032,2,364,True,True,7.0,1.0,1.0,20,0.5,0.9
292.12302839474046,233.17359420701263,29.064419053634072,68.28344381060445,43.02186303844601,0.21753703645265032,2,365,True,True,7.0,1.0,1.0,20,0.5,1.0
287.2695827693651,235.70020753482675,29.08084133874642,68.28344381060445,43.02186303844601,0.21753703645265032,2,366,True,True,7.0,1.0,1.0,20,0.5,1.1
295.19651747846,245.30450186316824,29.393436034963482,68.28344381060445,43.02186303844601,0.21753703645265032,2,367,True,True,7.0,1.0,1.0,20,0.5,1.3
293.1829665335878,245.7312405829991,29.447911857046297,68.80825259985542,43.17664940855259,0.2054632022442845,2,368,True,True,7.0,1.0,1.0,20,0.65,0.9
288.63065010259464,238.41429101633935,29.34911103080202,68.80825259985542,43.17664940855259,0.2054632022442845,2,369,True,True,7.0,1.0,1.0,20,0.65,1.0
290.73312450156425,236.6262567313838,29.36388001218486,68.80825259985542,43.17664940855259,0.2054632022442845,2,370,True,True,7.0,1.0,1.0,20,0.65,1.1
287.20643418181527,246.24345472225048,29.668773019639566,68.80825259985542,43.17664940855259,0.2054632022442845,2,371,True,True,7.0,1.0,1.0,20,0.65,1.3
295.51955098545466,236.9598505637479,29.262035428649913,68.57354627319148,43.15511898263674,0.21087431959903702,2,372,True,True,7.0,2.0,1.0,20,0.35,0.9
294.5168172926718,234.86588361647966,29.15299552714852,68.57354627319148,43.15511898263674,0.21087431959903702,2,373,True,True,7.0,2.0,1.0,20,0.35,1.0
297.5818251749799,236.0751257523478,29.168108283282283,68.57354627319148,43.15511898263674,0.21087431959903702,2,374,True,True,7.0,2.0,1.0,20,0.35,1.1
300.111437669255,249.07744808961252,29.487365755199406,68.57354627319148,43.15511898263674,0.21087431959903702,2,375,True,True,7.0,2.0,1.0,20,0.35,1.3
295.3799519341873,236.97937686993066,29.265938565566703,68.42090814603957,43.13973256771389,0.2143834456885153,2,376,True,True,7.0,2.0,1.0,20,0.5,0.9
286.0090199615709,235.0172469255961,29.154121322797856,68.42090814603957,43.13973256771389,0.2143834456885153,2,377,True,True,7.0,2.0,1.0,20,0.5,1.0
284.386352075579,235.77568386770363,29.164671055527027,68.42090814603957,43.13973256771389,0.2143834456885153,2,378,True,True,7.0,2.0,1.0,20,0.5,1.1
294.84070466984394,242.7863084410063,29.470515555804635,68.42090814603957,43.13973256771389,0.2143834456885153,2,379,True,True,7.0,2.0,1.0,20,0.5,1.3
292.9734322441528,242.51614526376497,29.488283804813186,68.94854206575296,43.277164296328195,0.2022200222786188,2,380,True,True,7.0,2.0,1.0,20,0.65,0.9
287.69497869779093,235.58241628681628,29.38344667807525,68.94854206575296,43.277164296328195,0.2022200222786188,2,381,True,True,7.0,2.0,1.0,20,0.65,1.0
285.8197453508136,234.49546735443738,29.391461595789195,68.94854206575296,43.277164296328195,0.2022200222786188,2,382,True,True,7.0,2.0,1.0,20,0.65,1.1
288.18234158947433,245.07013206077866,29.68921421622472,68.94854206575296,43.277164296328195,0.2022200222786188,2,383,True,True,7.0,2.0,1.0,20,0.65,1.3
282.308442903272,220.81564155271022,27.87498190725537,66.13897102408109,42.168708595262274,0.26591250563178526,2,384,True,True,7.0,2.0,2.0,20,0.35,0.9
276.1892493315918,224.73798891100986,27.802203549415626,66.13897102408109,42.168708595262274,0.26591250563178526,2,385,True,True,7.0,2.0,2.0,20,0.35,1.0
277.7623497485395,230.6738012226295,27.8583859036451,66.13897102408109,42.168708595262274,0.26591250563178526,2,386,True,True,7.0,2.0,2.0,20,0.35,1.1
291.8165904311918,240.85049697024533,28.272554937324166,66.13897102408109,42.168708595262274,0.26591250563178526,2,387,True,True,7.0,2.0,2.0,20,0.35,1.3
279.16049815988407,217.61846046751612,27.861595159475186,65.84338513157365,41.897902044894806,0.27245935784531483,2,388,True,True,7.0,2.0,2.0,20,0.5,0.9
276.9983705221599,218.62110749656384,27.77354050827564,65.84338513157365,41.897902044894806,0.27245935784531483,2,389,True,True,7.0,2.0,2.0,20,0.5,1.0
271.1087792635818,227.0560885449393,27.811730166931127,65.84338513157365,41.897902044894806,0.27245935784531483,2,390,True,True,7.0,2.0,2.0,20,0.5,1.1
283.2187779003607,237.0514886870567,28.18475803959084,65.84338513157365,41.897902044894806,0.27245935784531483,2,391,True,True,7.0,2.0,2.0,20,0.5,1.3
285.5747424358541,218.8257864311513,28.14191653574626,66.42369874804145,42.148463464661994,0.2595784196225085,2,392,True,True,7.0,2.0,2.0,20,0.65,0.9
281.7460568074333,222.97709975974757,28.02964371276461,66.42369874804145,42.148463464661994,0.2595784196225085,2,393,True,True,7.0,2.0,2.0,20,0.65,1.0
274.69227493263315,228.32351912852954,28.042497495564785,66.42369874804145,42.148463464661994,0.2595784196225085,2,394,True,True,7.0,2.0,2.0,20,0.65,1.1
278.88281208872354,239.48276106089386,28.359617641424343,66.42369874804145,42.148463464661994,0.2595784196225085,2,395,True,True,7.0,2.0,2.0,20,0.65,1.3
304.990976423987,242.5559688571138,28.79011549602506,67.15286701602896,42.66422728791584,0.24323319127916787,2,396,True,True,13.0,1.0,1.0,20,0.35,0.9
301.03940493236314,243.99154612755962,28.768328649773217,67.15286701602896,42.66422728791584,0.24323319127916787,2,397,True,True,13.0,1.0,1.0,20,0.35,1.0
300.75049296864415,242.09422420395134,28.855195253950633,67.15286701602896,42.66422728791584,0.24323319127916787,2,398,True,True,13.0,1.0,1.0,20,0.35,1.1
313.5508473673388,255.25671560431897,29.309628056935438,67.15286701602896,42.66422728791584,0.24323319127916787,2,399,True,True,13.0,1.0,1.0,20,0.35,1.3
306.72765749504794,246.81176067644125,28.854448097912623,67.17559276714316,42.8072470502216,0.24272089731512192,2,400,True,True,13.0,1.0,1.0,20,0.5,0.9
299.86876029786106,243.44811038513328,28.84296385370921,67.17559276714316,42.8072470502216,0.24272089731512192,2,401,True,True,13.0,1.0,1.0,20,0.5,1.0
301.02287994150424,242.7219396885187,28.938513520055547,67.17559276714316,42.8072470502216,0.24272089731512192,2,402,True,True,13.0,1.0,1.0,20,0.5,1.1
306.1632958645709,253.69653327077233,29.394547462666168,67.17559276714316,42.8072470502216,0.24272089731512192,2,403,True,True,13.0,1.0,1.0,20,0.5,1.3
307.1209776926723,246.1602622990321,29.030417806105444,67.4974218905521,42.853477366190745,0.23544747370517005,2,404,True,True,13.0,1.0,1.0,20,0.65,0.9
301.00522076907436,248.37526404453016,28.988366873209635,67.4974218905521,42.853477366190745,0.23544747370517005,2,405,True,True,13.0,1.0,1.0,20,0.65,1.0
300.82718018766417,242.73233545443202,29.062851093450668,67.4974218905521,42.853477366190745,0.23544747370517005,2,406,True,True,13.0,1.0,1.0,20,0.65,1.1
316.29005069846346,254.060249513118,29.480248833821808,67.4974218905521,42.853477366190745,0.23544747370517005,2,407,True,True,13.0,1.0,1.0,20,0.65,1.3
302.3701116362753,239.89055384255266,29.171711243129316,68.08971318714075,43.27976876968583,0.22197067340642174,2,408,True,True,13.0,2.0,1.0,20,0.35,0.9
293.00928445308557,245.38420617019636,29.126908247374207,68.08971318714075,43.27976876968583,0.22197067340642174,2,409,True,True,13.0,2.0,1.0,20,0.35,1.0
294.1965670794345,242.5262518805593,29.197162470626992,68.08971318714075,43.27976876968583,0.22197067340642174,2,410,True,True,13.0,2.0,1.0,20,0.35,1.1
310.3798121462816,252.1781830489262,29.62301100959079,68.08971318714075,43.27976876968583,0.22197067340642174,2,411,True,True,13.0,2.0,1.0,20,0.35,1.3
298.3206437482026,247.5748331182624,29.211731428421814,68.17520070796523,43.445037678457226,0.2200157951037226,2,412,True,True,13.0,2.0,1.0,20,0.5,0.9
299.5292353132187,243.65824718786814,29.17909566266247,68.17520070796523,43.445037678457226,0.2200157951037226,2,413,True,True,13.0,2.0,1.0,20,0.5,1.0
305.8126977881643,240.97752834903656,29.259692095454,68.17520070796523,43.445037678457226,0.2200157951037226,2,414,True,True,13.0,2.0,1.0,20,0.5,1.1
302.8425305209131,255.29734034670102,29.686064231396927,68.17520070796523,43.445037678457226,0.2200157951037226,2,415,True,True,13.0,2.0,1.0,20,0.5,1.3
306.2675841604842,250.10672981662768,29.35394993809861,68.34770520482161,43.36726907812622,0.2160635952092872,2,416,True,True,13.0,2.0,1.0,20,0.65,0.9
305.3213474253506,243.81919604656383,29.2967549458343,68.34770520482161,43.36726907812622,0.2160635952092872,2,417,True,True,13.0,2.0,1.0,20,0.65,1.0
305.3668474330239,242.16055584536804,29.363068451168857,68.34770520482161,43.36726907812622,0.2160635952092872,2,418,True,True,13.0,2.0,1.0,20,0.65,1.1
305.2504665598701,255.19449893691896,29.76006837212471,68.34770520482161,43.36726907812622,0.2160635952092872,2,419,True,True,13.0,2.0,1.0,20,0.65,1.3
303.0962496535559,232.2407114345419,27.616608187415718,65.46478632809949,41.872154042218796,0.2808020063933717,2,420,True,True,13.0,2.0,2.0,20,0.35,0.9
293.6768963068374,234.48429942166902,27.584360275997685,65.46478632809949,41.872154042218796,0.2808020063933717,2,421,True,True,13.0,2.0,2.0,20,0.35,1.0
291.0115881246227,239.7889119840351,27.663783437944215,65.46478632809949,41.872154042218796,0.2808020063933717,2,422,True,True,13.0,2.0,2.0,20,0.35,1.1
292.92352315225463,246.7514343205581,28.106917394640604,65.46478632809949,41.872154042218796,0.2808020063933717,2,423,True,True,13.0,2.0,2.0,20,0.35,1.3
304.45662204324947,233.33518013977192,27.503996908619843,65.35874947038327,41.52964557538009,0.2831299673371417,2,424,True,True,13.0,2.0,2.0,20,0.5,0.9
295.8226339829944,234.7786079261571,27.470102541579298,65.35874947038327,41.52964557538009,0.2831299673371417,2,425,True,True,13.0,2.0,2.0,20,0.5,1.0
291.5992848099869,239.7810030357314,27.55173522671489,65.35874947038327,41.52964557538009,0.2831299673371417,2,426,True,True,13.0,2.0,2.0,20,0.5,1.1
289.780835441922,246.53288032702787,27.989569621618518,65.35874947038327,41.52964557538009,0.2831299673371417,2,427,True,True,13.0,2.0,2.0,20,0.5,1.3
304.55187990130344,236.91390580966367,27.624943899715817,65.38975296764247,41.65561656355119,0.28244969882838245,2,428,True,True,13.0,2.0,2.0,20,0.65,0.9
293.3417772593269,235.5177795103787,27.583977522188572,65.38975296764247,41.65561656355119,0.28244969882838245,2,429,True,True,13.0,2.0,2.0,20,0.65,1.0
287.63786161127473,237.9334847293079,27.652707895335237,65.38975296764247,41.65561656355119,0.28244969882838245,2,430,True,True,13.0,2.0,2.0,20,0.65,1.1
294.69551870532075,243.22551663199414,28.060504647195387,65.38975296764247,41.65561656355119,0.28244969882838245,2,431,True,True,13.0,2.0,2.0,20,0.65,1.3
368.77112046905967,282.52853803733683,31.37248117033303,72.467807126389,45.76864483442637,0.11870116244929707,2,432,True,False,,,,5,0.35,0.9
352.1914974465638,283.38558134207574,31.246040876570955,72.467807126389,45.76864483442637,0.11870116244929707,2,433,True,False,,,,5,0.35,1.0
346.6827348233318,276.53779277007715,31.250332597445333,72.467807126389,45.76864483442637,0.11870116244929707,2,434,True,False,,,,5,0.35,1.1
350.32983371409,283.6230629770672,31.554093879410875,72.467807126389,45.76864483442637,0.11870116244929707,2,435,True,False,,,,5,0.35,1.3
364.039154712528,277.8309752481519,31.402301314052423,72.42493033495903,45.77712481974754,0.1197437243594377,2,436,True,False,,,,5,0.5,0.9
354.8248272424965,275.00893595750347,31.279088264664644,72.42493033495903,45.77712481974754,0.1197437243594377,2,437,True,False,,,,5,0.5,1.0
358.3953685459755,274.6304078308336,31.280702612910325,72.42493033495903,45.77712481974754,0.1197437243594377,2,438,True,False,,,,5,0.5,1.1
347.4129419174617,284.1876975186787,31.587961423103348,72.42493033495903,45.77712481974754,0.1197437243594377,2,439,True,False,,,,5,0.5,1.3
359.6861195432029,279.83530508000456,31.43455265782362,72.58915834812966,45.9069773252202,0.11574712702643575,2,440,True,False,,,,5,0.65,0.9
352.31648991935475,273.36766058506305,31.31595679541936,72.58915834812966,45.9069773252202,0.11574712702643575,2,441,True,False,,,,5,0.65,1.0
360.2984502294058,273.94824451582866,31.322311108561472,72.58915834812966,45.9069773252202,0.11574712702643575,2,442,True,False,,,,5,0.65,1.1
356.3721973027301,284.5409169617721,31.637100967619734,72.58915834812966,45.9069773252202,0.11574712702643575,2,443,True,False,,,,5,0.65,1.3
365.23936848777146,284.7231628801286,31.186994461305087,72.06479839055201,45.542747189568026,0.12847608330687943,2,444,True,False,,,,10,0.35,0.9
352.2285359668302,280.4447465690042,31.079825227319326,72.06479839055201,45.542747189568026,0.12847608330687943,2,445,True,False,,,,10,0.35,1.0
354.0871211152622,275.16945402457196,31.099330196470564,72.06479839055201,45.542747189568026,0.12847608330687943,2,446,True,False,,,,10,0.35,1.1
351.5107342865824,283.8299556242762,31.431485571637694,72.06479839055201,45.542747189568026,0.12847608330687943,2,447,True,False,,,,10,0.35,1.3
365.82337921926086,286.0876570904912,31.30615647774787,72.13971154491114,45.82992853553155,0.12666319985408847,2,448,True,False,,,,10,0.5,0.9
351.4453213409189,277.296307692216,31.194825255969423,72.13971154491114,45.82992853553155,0.12666319985408847,2,449,True,False,,,,10,0.5,1.0
343.64651480600645,275.6454041312307,31.205259661550347,72.13971154491114,45.82992853553155,0.12666319985408847,2,450,True,False,,,,10,0.5,1.1
351.345807435222,282.096315092432,31.52195250975939,72.13971154491114,45.82992853553155,0.12666319985408847,2,451,True,False,,,,10,0.5,1.3
367.9792813992736,283.54933064797683,31.290978997730843,72.085880138546,45.792830243197756,0.12796609964116312,2,452,True,False,,,,10,0.65,0.9
361.8252044732469,276.33298813394106,31.178807652030283,72.085880138546,45.792830243197756,0.12796609964116312,2,453,True,False,,,,10,0.65,1.0
353.67686703040306,277.6564240176687,31.1868924785127,72.085880138546,45.792830243197756,0.12796609964116312,2,454,True,False,,,,10,0.65,1.1
348.48673490543246,287.128559747704,31.50215445077988,72.085880138546,45.792830243197756,0.12796609964116312,2,455,True,False,,,,10,0.65,1.3
368.57292753920433,288.42740882555466,31.10999498500822,71.76869759469584,45.524743816199155,0.13562322790815062,2,456,True,False,,,,15,0.35,0.9
352.1609946976508,281.05514257776997,31.018525197554524,71.76869759469584,45.524743816199155,0.13562322790815062,2,457,True,False,,,,15,0.35,1.0
347.4304812950555,279.9962503829949,31.05068816540772,71.76869759469584,45.524743816199155,0.13562322790815062,2,458,True,False,,,,15,0.35,1.1
345.96580315821814,283.16104114862026,31.40783307962748,71.76869759469584,45.524743816199155,0.13562322790815062,2,459,True,False,,,,15,0.35,1.3
362.9680354721017,280.2256534291889,31.193527898832766,72.1294491122981,45.6129231172791,0.1269116600259207,2,460,True,False,,,,15,0.5,0.9
346.2390477191094,282.21147406304345,31.08687109251137,72.1294491122981,45.6129231172791,0.1269116600259207,2,461,True,False,,,,15,0.5,1.0
349.4814849897377,277.8031652866633,31.10337202407206,72.1294491122981,45.6129231172791,0.1269116600259207,2,462,True,False,,,,15,0.5,1.1
339.4546159054002,283.0509860012733,31.434320104749386,72.1294491122981,45.6129231172791,0.1269116600259207,2,463,True,False,,,,15,0.5,1.3
356.93421147410874,284.15361690440056,31.29954162979986,72.32064276163977,45.57596582590743,0.1222769321196322,2,464,True,False,,,,15,0.65,0.9
351.9530164704418,282.12234733148665,31.183794094012942,72.32064276163977,45.57596582590743,0.1222769321196322,2,465,True,False,,,,15,0.65,1.0
355.5385376794944,271.91868296468294,31.19005336665854,72.32064276163977,45.57596582590743,0.1222769321196322,2,466,True,False,,,,15,0.65,1.1
353.5562482940851,282.7860223329217,31.504902537231487,72.32064276163977,45.57596582590743,0.1222769321196322,2,467,True,False,,,,15,0.65,1.3
362.1220945649283,273.6617809784074,31.0271867636884,71.64717234677134,45.362988841366054,0.1385480313498797,2,468,True,False,,,,20,0.35,0.9
357.3479812053997,269.8051769213184,30.92800656038623,71.64717234677134,45.362988841366054,0.1385480313498797,2,469,True,False,,,,20,0.35,1.0
344.65098204362,273.5997620887427,30.95023908395634,71.64717234677134,45.362988841366054,0.1385480313498797,2,470,True,False,,,,20,0.35,1.1
341.2462489980075,284.0026656774436,31.298488688720855,71.64717234677134,45.362988841366054,0.1385480313498797,2,471,True,False,,,,20,0.35,1.3
356.20731050187146,281.09332041154073,31.128286128472087,71.8579121991661,45.61289634764937,0.133472904307522,2,472,True,False,,,,20,0.5,0.9
348.1156265558205,268.50739806507715,31.02347388847629,71.8579121991661,45.61289634764937,0.133472904307522,2,473,True,False,,,,20,0.5,1.0
352.7023384465871,270.5517757279021,31.04413559588845,71.8579121991661,45.61289634764937,0.133472904307522,2,474,True,False,,,,20,0.5,1.1
348.1603544885672,283.9561540903048,31.37823854504457,71.8579121991661,45.61289634764937,0.133472904307522,2,475,True,False,,,,20,0.5,1.3
358.7440173265361,284.2963261156931,31.227586518522813,72.13884741460346,45.6154486722216,0.1266841223740619,2,476,True,False,,,,20,0.65,0.9
349.8309759415147,276.64608500126224,31.118616927746377,72.13884741460346,45.6154486722216,0.1266841223740619,2,477,True,False,,,,20,0.65,1.0
346.6573997239447,269.59957527663516,31.127441632498893,72.13884741460346,45.6154486722216,0.1266841223740619,2,478,True,False,,,,20,0.65,1.1
348.1562346740431,281.8153643811627,31.44406053107704,72.13884741460346,45.6154486722216,0.1266841223740619,2,479,True,False,,,,20,0.65,1.3
311.481723403663,243.98023204759215,29.273689026962668,69.96117567608131,45.06451696702104,0.17861426569229533,2,480,False,True,3.0,1.0,1.0,5,0.35,0.9
309.5162903342567,251.8243675326087,29.30796604477265,69.96117567608131,45.06451696702104,0.17861426569229533,2,481,False,True,3.0,1.0,1.0,5,0.35,1.0
311.28717974244995,255.3277991255038,29.467813267322537,69.96117567608131,45.06451696702104,0.17861426569229533,2,482,False,True,3.0,1.0,1.0,5,0.35,1.1
332.7681302467278,272.0042000835759,30.0886089599366,69.96117567608131,45.06451696702104,0.17861426569229533,2,483,False,True,3.0,1.0,1.0,5,0.35,1.3
320.1240944017296,243.80728071170248,29.258294729737802,69.90070747621061,45.01873044432538,0.180033517215765,2,484,False,True,3.0,1.0,1.0,5,0.5,0.9
311.35837546370965,249.87662344544177,29.286098611727002,69.90070747621061,45.01873044432538,0.180033517215765,2,485,False,True,3.0,1.0,1.0,5,0.5,1.0
319.2334301235345,259.1584034926384,29.442998798480133,69.90070747621061,45.01873044432538,0.180033517215765,2,486,False,True,3.0,1.0,1.0,5,0.5,1.1
336.66846006858566,274.08490394675783,30.057553480571794,69.90070747621061,45.01873044432538,0.180033517215765,2,487,False,True,3.0,1.0,1.0,5,0.5,1.3
310.01021728191773,245.1421203208403,29.459348005422708,70.37523835610146,45.492236012179525,0.16886281068139186,2,488,False,True,3.0,1.0,1.0,5,0.65,0.9
302.59477685746845,250.23663896500702,29.48328139611296,70.37523835610146,45.492236012179525,0.16886281068139186,2,489,False,True,3.0,1.0,1.0,5,0.65,1.0
308.02071854147977,253.78051614780085,29.635855931650323,70.37523835610146,45.492236012179525,0.16886281068139186,2,490,False,True,3.0,1.0,1.0,5,0.65,1.1
330.9661523026092,269.58074106853076,30.240309169230603,70.37523835610146,45.492236012179525,0.16886281068139186,2,491,False,True,3.0,1.0,1.0,5,0.65,1.3
308.2617507901183,241.88628263838405,29.266100142745632,69.90644740121961,45.01696479828612,0.1798988479246808,2,492,False,True,3.0,2.0,1.0,5,0.35,0.9
